9 1711078150 0.400000 -1 0.400000 0.400000 0.400000
9 1711078150 0.600000 -1 0.600000 0.600000 0.600000
9 1711078150 0.200000 -1 0.200000 0.200000 0.200000
9 1711078155 0.200000 -1 0.200000 0.200000 0.200000
9 1711078160 0.200000 -1 0.200000 0.200000 0.200000
9 1711078160 0.600000 -1 0.600000 0.600000 0.600000
9 1711078160 0.400000 -1 0.400000 0.400000 0.400000
9 1711078165 0.400000 -1 0.400000 0.400000 0.400000
9 1711078170 0.400000 -1 0.400000 0.400000 0.400000
9 1711078175 0.200000 -1 0.200000 0.200000 0.200000
9 1711078175 0.400000 -1 0.400000 0.400000 0.400000
9 1711078175 0.200000 -1 0.200000 0.200000 0.200000
9 1711078180 0.200000 -1 0.200000 0.200000 0.200000
9 1711078180 0.400000 -1 0.400000 0.400000 0.400000
9 1711078185 0.200000 -1 0.200000 0.200000 0.200000
9 1711078185 0.200000 -1 0.200000 0.200000 0.200000
9 1711078195 0.200000 -1 0.200000 0.200000 0.200000
9 1711078195 0.200000 -1 0.200000 0.200000 0.200000
9 1711078195 0.200000 -1 0.200000 0.200000 0.200000
9 1711078205 0.500000 -1 0.500000 0.500000 0.500000
9 1711078205 0.500000 -1 0.500000 0.500000 0.500000
