6 1717104309 68.704517 1 68.704517 68.704517 68.704517
7 1717104309 0.706434 1 0.706434 0.706434 0.706434
5 1717104314 0.704981 1 0.704981 0.704981 0.704981
6 1717104314 68.721792 1 68.721792 68.721792 68.721792
7 1717104314 0.388996 1 0.388996 0.388996 0.388996
5 1717104319 0.983329 1 0.983329 0.983329 0.983329
6 1717104319 68.728635 1 68.728635 68.728635 68.728635
7 1717104319 0.467096 1 0.467096 0.467096 0.467096
5 1717104324 0.768776 1 0.768776 0.768776 0.768776
6 1717104324 69.513583 1 69.513583 69.513583 69.513583
7 1717104324 0.549863 1 0.549863 0.549863 0.549863
5 1717104329 1.887067 1 1.887067 1.887067 1.887067
6 1717104329 69.875473 1 69.875473 69.875473 69.875473
7 1717104329 0.970658 1 0.970658 0.970658 0.970658
5 1717104334 0.928713 1 0.928713 0.928713 0.928713
6 1717104334 69.409574 1 69.409574 69.409574 69.409574
7 1717104334 0.396254 1 0.396254 0.396254 0.396254
5 1717104339 0.796209 1 0.796209 0.796209 0.796209
6 1717104339 69.154132 1 69.154132 69.154132 69.154132
7 1717104339 0.584617 1 0.584617 0.584617 0.584617
5 1717104344 0.791306 1 0.791306 0.791306 0.791306
6 1717104344 69.099668 1 69.099668 69.099668 69.099668
7 1717104344 0.512656 1 0.512656 0.512656 0.512656
5 1717104349 0.622459 1 0.622459 0.622459 0.622459
6 1717104349 69.050401 1 69.050401 69.050401 69.050401
7 1717104349 0.461891 1 0.461891 0.461891 0.461891
5 1717104354 0.886016 1 0.886016 0.886016 0.886016
6 1717104354 69.095404 1 69.095404 69.095404 69.095404
7 1717104354 0.563026 1 0.563026 0.563026 0.563026
5 1717104359 0.841831 1 0.841831 0.841831 0.841831
6 1717104359 69.168909 1 69.168909 69.168909 69.168909
7 1717104359 0.823648 1 0.823648 0.823648 0.823648
5 1717104364 1.125844 1 1.125844 1.125844 1.125844
6 1717104364 69.089355 1 69.089355 69.089355 69.089355
7 1717104364 0.296227 1 0.296227 0.296227 0.296227
5 1717104369 2.790125 1 2.790125 2.790125 2.790125
6 1717104369 69.740126 1 69.740126 69.740126 69.740126
7 1717104369 0.945296 1 0.945296 0.945296 0.945296
5 1717104374 1.839936 1 1.839936 1.839936 1.839936
6 1717104374 69.684908 1 69.684908 69.684908 69.684908
7 1717104374 0.876066 1 0.876066 0.876066 0.876066
5 1717104379 1.220587 1 1.220587 1.220587 1.220587
6 1717104379 69.515447 1 69.515447 69.515447 69.515447
7 1717104379 0.508157 1 0.508157 0.508157 0.508157
5 1717104384 2.374882 1 2.374882 2.374882 2.374882
6 1717104384 69.821009 1 69.821009 69.821009 69.821009
7 1717104384 0.835275 1 0.835275 0.835275 0.835275
5 1717104389 0.925833 1 0.925833 0.925833 0.925833
6 1717104389 69.273850 1 69.273850 69.273850 69.273850
7 1717104389 0.574732 1 0.574732 0.574732 0.574732
5 1717104394 0.875435 1 0.875435 0.875435 0.875435
6 1717104394 69.214467 1 69.214467 69.214467 69.214467
7 1717104394 0.490928 1 0.490928 0.490928 0.490928
5 1717104399 0.797951 1 0.797951 0.797951 0.797951
6 1717104399 69.247332 1 69.247332 69.247332 69.247332
7 1717104399 0.754059 1 0.754059 0.754059 0.754059
5 1717104404 0.936008 1 0.936008 0.936008 0.936008
6 1717104404 69.174204 1 69.174204 69.174204 69.174204
7 1717104404 0.643451 1 0.643451 0.643451 0.643451
5 1717104409 0.969373 1 0.969373 0.969373 0.969373
6 1717104409 69.070275 1 69.070275 69.070275 69.070275
7 1717104409 0.335827 1 0.335827 0.335827 0.335827
5 1717104414 0.575002 1 0.575002 0.575002 0.575002
6 1717104414 69.085805 1 69.085805 69.085805 69.085805
7 1717104414 0.438249 1 0.438249 0.438249 0.438249
5 1717104419 0.605630 1 0.605630 0.605630 0.605630
6 1717104419 69.071167 1 69.071167 69.071167 69.071167
7 1717104419 0.596633 1 0.596633 0.596633 0.596633
5 1717104424 0.764518 1 0.764518 0.764518 0.764518
6 1717104424 69.095503 1 69.095503 69.095503 69.095503
7 1717104424 0.610124 1 0.610124 0.610124 0.610124
5 1717104429 0.783170 1 0.783170 0.783170 0.783170
6 1717104429 69.105619 1 69.105619 69.105619 69.105619
7 1717104429 0.379730 1 0.379730 0.379730 0.379730
5 1717104434 2.982550 1 2.982550 2.982550 2.982550
6 1717104434 70.275226 1 70.275226 70.275226 70.275226
7 1717104434 0.748218 1 0.748218 0.748218 0.748218
5 1717104439 2.012293 1 2.012293 2.012293 2.012293
6 1717104439 69.926148 1 69.926148 69.926148 69.926148
7 1717104439 0.620942 1 0.620942 0.620942 0.620942
5 1717104444 0.682362 1 0.682362 0.682362 0.682362
6 1717104444 69.391763 1 69.391763 69.391763 69.391763
7 1717104444 0.641532 1 0.641532 0.641532 0.641532
5 1717104449 0.969759 1 0.969759 0.969759 0.969759
6 1717104449 69.306616 1 69.306616 69.306616 69.306616
7 1717104449 0.665230 1 0.665230 0.665230 0.665230
5 1717104454 0.985047 1 0.985047 0.985047 0.985047
6 1717104454 69.381390 1 69.381390 69.381390 69.381390
7 1717104454 0.635812 1 0.635812 0.635812 0.635812
5 1717104459 0.735959 1 0.735959 0.735959 0.735959
6 1717104459 69.299991 1 69.299991 69.299991 69.299991
7 1717104459 0.612562 1 0.612562 0.612562 0.612562
5 1717104464 0.663691 1 0.663691 0.663691 0.663691
6 1717104464 69.300943 1 69.300943 69.300943 69.300943
7 1717104464 0.675139 1 0.675139 0.675139 0.675139
5 1717104469 0.879164 1 0.879164 0.879164 0.879164
6 1717104469 69.245626 1 69.245626 69.245626 69.245626
7 1717104469 0.651989 1 0.651989 0.651989 0.651989
5 1717104474 0.654029 1 0.654029 0.654029 0.654029
6 1717104474 69.260482 1 69.260482 69.260482 69.260482
7 1717104474 0.601173 1 0.601173 0.601173 0.601173
5 1717104479 0.497978 1 0.497978 0.497978 0.497978
6 1717104479 69.259827 1 69.259827 69.259827 69.259827
7 1717104479 0.384790 1 0.384790 0.384790 0.384790
5 1717104484 0.924555 1 0.924555 0.924555 0.924555
6 1717104484 69.287813 1 69.287813 69.287813 69.287813
7 1717104484 0.609524 1 0.609524 0.609524 0.609524
5 1717104489 0.690747 1 0.690747 0.690747 0.690747
6 1717104489 69.451800 1 69.451800 69.451800 69.451800
7 1717104489 1.122445 1 1.122445 1.122445 1.122445
5 1717104494 4.639249 1 4.639249 4.639249 4.639249
6 1717104494 70.777202 1 70.777202 70.777202 70.777202
7 1717104494 0.728075 1 0.728075 0.728075 0.728075
5 1717104499 4.836851 1 4.836851 4.836851 4.836851
6 1717104499 71.293063 1 71.293063 71.293063 71.293063
7 1717104499 0.970275 1 0.970275 0.970275 0.970275
5 1717104504 0.640796 1 0.640796 0.640796 0.640796
6 1717104504 70.633030 1 70.633030 70.633030 70.633030
7 1717104504 0.732051 1 0.732051 0.732051 0.732051
5 1717104509 0.982676 1 0.982676 0.982676 0.982676
6 1717104509 69.786438 1 69.786438 69.786438 69.786438
7 1717104509 0.704368 1 0.704368 0.704368 0.704368
5 1717104514 1.481349 1 1.481349 1.481349 1.481349
6 1717104514 70.672142 1 70.672142 70.672142 70.672142
7 1717104514 0.535773 1 0.535773 0.535773 0.535773
5 1717104519 1.326118 1 1.326118 1.326118 1.326118
6 1717104519 70.352618 1 70.352618 70.352618 70.352618
7 1717104519 0.677749 1 0.677749 0.677749 0.677749
5 1717104524 1.009803 1 1.009803 1.009803 1.009803
6 1717104524 69.761428 1 69.761428 69.761428 69.761428
7 1717104524 0.625202 1 0.625202 0.625202 0.625202
5 1717104529 1.058775 1 1.058775 1.058775 1.058775
6 1717104529 69.718289 1 69.718289 69.718289 69.718289
7 1717104529 0.365146 1 0.365146 0.365146 0.365146
5 1717104534 0.875775 1 0.875775 0.875775 0.875775
6 1717104534 69.802484 1 69.802484 69.802484 69.802484
7 1717104534 0.662346 1 0.662346 0.662346 0.662346
5 1717104539 0.626470 1 0.626470 0.626470 0.626470
6 1717104539 69.674813 1 69.674813 69.674813 69.674813
7 1717104539 0.816577 1 0.816577 0.816577 0.816577
5 1717104544 3.320415 1 3.320415 3.320415 3.320415
6 1717104544 69.759841 1 69.759841 69.759841 69.759841
7 1717104544 5.732177 1 5.732177 5.732177 5.732177
5 1717104549 1.831799 1 1.831799 1.831799 1.831799
6 1717104549 69.847408 1 69.847408 69.847408 69.847408
7 1717104549 1.472755 1 1.472755 1.472755 1.472755
5 1717104554 1.117620 1 1.117620 1.117620 1.117620
6 1717104554 69.848142 1 69.848142 69.848142 69.848142
7 1717104554 0.689596 1 0.689596 0.689596 0.689596
5 1717104559 0.565088 1 0.565088 0.565088 0.565088
6 1717104559 69.799687 1 69.799687 69.799687 69.799687
7 1717104559 0.731634 1 0.731634 0.731634 0.731634
5 1717104564 1.209377 1 1.209377 1.209377 1.209377
6 1717104564 70.857034 1 70.857034 70.857034 70.857034
7 1717104564 0.856892 1 0.856892 0.856892 0.856892
5 1717104569 0.077634 1 0.077634 0.077634 0.077634
6 1717104569 70.089342 1 70.089342 70.089342 70.089342
7 1717104569 0.800066 1 0.800066 0.800066 0.800066
5 1717104574 0.108762 1 0.108762 0.108762 0.108762
6 1717104574 70.062526 1 70.062526 70.062526 70.062526
7 1717104574 1.009442 1 1.009442 1.009442 1.009442
5 1717104579 0.293073 1 0.293073 0.293073 0.293073
6 1717104579 69.998820 1 69.998820 69.998820 69.998820
7 1717104579 0.660750 1 0.660750 0.660750 0.660750
5 1717104584 0.262542 1 0.262542 0.262542 0.262542
6 1717104584 69.983171 1 69.983171 69.983171 69.983171
7 1717104584 0.624741 1 0.624741 0.624741 0.624741
5 1717104589 0.000000 1 0.000000 0.000000 0.000000
6 1717104589 69.983706 1 69.983706 69.983706 69.983706
7 1717104589 0.392957 1 0.392957 0.392957 0.392957
5 1717104594 0.390928 1 0.390928 0.390928 0.390928
6 1717104594 68.543188 1 68.543188 68.543188 68.543188
7 1717104594 0.834839 1 0.834839 0.834839 0.834839
5 1717104599 0.000000 1 0.000000 0.000000 0.000000
6 1717104599 68.521390 1 68.521390 68.521390 68.521390
7 1717104599 0.550728 1 0.550728 0.550728 0.550728
5 1717104604 0.406138 1 0.406138 0.406138 0.406138
6 1717104604 68.525496 1 68.525496 68.525496 68.525496
7 1717104604 0.744231 1 0.744231 0.744231 0.744231
5 1717104609 0.000000 1 0.000000 0.000000 0.000000
6 1717104609 68.511910 1 68.511910 68.511910 68.511910
7 1717104609 0.575676 1 0.575676 0.575676 0.575676
5 1717104614 0.085176 1 0.085176 0.085176 0.085176
6 1717104614 68.556536 1 68.556536 68.556536 68.556536
7 1717104614 0.633765 1 0.633765 0.633765 0.633765
5 1717104619 0.242240 1 0.242240 0.242240 0.242240
6 1717104619 68.544398 1 68.544398 68.544398 68.544398
7 1717104619 0.654112 1 0.654112 0.654112 0.654112
5 1717104624 0.000000 1 0.000000 0.000000 0.000000
6 1717104624 68.433665 1 68.433665 68.433665 68.433665
7 1717104624 0.403192 1 0.403192 0.403192 0.403192
5 1717104629 0.229355 1 0.229355 0.229355 0.229355
6 1717104629 68.460183 1 68.460183 68.460183 68.460183
7 1717104629 0.493398 1 0.493398 0.493398 0.493398
5 1717104634 0.120371 1 0.120371 0.120371 0.120371
6 1717104634 68.470140 1 68.470140 68.470140 68.470140
7 1717104634 0.431828 1 0.431828 0.431828 0.431828
5 1717104639 0.000000 1 0.000000 0.000000 0.000000
6 1717104639 68.456454 1 68.456454 68.456454 68.456454
7 1717104639 0.696848 1 0.696848 0.696848 0.696848
5 1717104644 0.000000 1 0.000000 0.000000 0.000000
6 1717104644 68.430531 1 68.430531 68.430531 68.430531
7 1717104644 0.422050 1 0.422050 0.422050 0.422050
5 1717104649 0.174025 1 0.174025 0.174025 0.174025
6 1717104649 68.430253 1 68.430253 68.430253 68.430253
7 1717104649 0.400400 1 0.400400 0.400400 0.400400
5 1717104654 0.067124 1 0.067124 0.067124 0.067124
6 1717104654 68.417461 1 68.417461 68.417461 68.417461
7 1717104654 0.491076 1 0.491076 0.491076 0.491076
