18 1717104104 0.055170 14 0.055170 0.055170 0.055170
14 1717104109 0.077527 13 0.077527 0.077527 0.077527
16 1717104109 0.226799 14 0.226799 0.226799 0.226799
18 1717104109 0.058599 14 0.058599 0.058599 0.058599
14 1717104114 0.069360 14 0.069360 0.069360 0.069360
16 1717104114 0.231263 13 0.231263 0.231263 0.231263
18 1717104114 0.066197 13 0.066197 0.066197 0.066197
14 1717104119 0.061791 14 0.061791 0.061791 0.061791
16 1717104119 0.224630 14 0.224630 0.224630 0.224630
18 1717104119 0.066281 14 0.066281 0.066281 0.066281
14 1717104124 0.059242 14 0.059242 0.059242 0.059242
16 1717104124 0.245525 14 0.245525 0.245525 0.245525
18 1717104124 0.060591 14 0.060591 0.060591 0.060591
14 1717104129 0.070053 12 0.070053 0.070053 0.070053
16 1717104129 0.278439 12 0.278439 0.278439 0.278439
18 1717104129 0.064009 12 0.064009 0.064009 0.064009
14 1717104134 0.116098 9 0.116098 0.116098 0.116098
16 1717104134 0.362087 9 0.362087 0.362087 0.362087
18 1717104134 0.087700 9 0.087700 0.087700 0.087700
14 1717104139 0.061056 13 0.061056 0.061056 0.061056
16 1717104139 0.255820 13 0.255820 0.255820 0.255820
18 1717104139 0.061301 13 0.061301 0.061301 0.061301
14 1717104144 0.061176 14 0.061176 0.061176 0.061176
16 1717104144 0.228128 15 0.228128 0.228128 0.228128
18 1717104144 0.056963 14 0.056963 0.056963 0.056963
14 1717104149 0.060171 15 0.060171 0.060171 0.060171
16 1717104149 0.229599 14 0.229599 0.229599 0.229599
18 1717104149 0.059177 15 0.059177 0.059177 0.059177
14 1717104154 0.064754 14 0.064754 0.064754 0.064754
16 1717104154 0.229326 14 0.229326 0.229326 0.229326
18 1717104154 0.062647 14 0.062647 0.062647 0.062647
14 1717104159 0.063814 14 0.063814 0.063814 0.063814
16 1717104159 0.228984 14 0.228984 0.228984 0.228984
18 1717104159 0.055278 14 0.055278 0.055278 0.055278
14 1717104164 0.065911 14 0.065911 0.065911 0.065911
16 1717104164 0.235721 14 0.235721 0.235721 0.235721
18 1717104164 0.056512 14 0.056512 0.056512 0.056512
14 1717104169 0.060697 14 0.060697 0.060697 0.060697
16 1717104169 0.237853 14 0.237853 0.237853 0.237853
18 1717104169 0.056748 14 0.056748 0.056748 0.056748
14 1717104174 0.060099 14 0.060099 0.060099 0.060099
16 1717104174 0.238138 14 0.238138 0.238138 0.238138
18 1717104174 0.061787 14 0.061787 0.061787 0.061787
14 1717104179 0.068158 13 0.068158 0.068158 0.068158
16 1717104179 0.248365 13 0.248365 0.248365 0.248365
18 1717104179 0.060089 13 0.060089 0.060089 0.060089
14 1717104184 0.062146 11 0.062146 0.062146 0.062146
16 1717104184 0.345148 11 0.345148 0.345148 0.345148
18 1717104184 0.055910 11 0.055910 0.055910 0.055910
14 1717104189 0.062236 14 0.062236 0.062236 0.062236
16 1717104189 0.238503 14 0.238503 0.238503 0.238503
18 1717104189 0.058334 14 0.058334 0.058334 0.058334
14 1717104194 0.062477 13 0.062477 0.062477 0.062477
16 1717104194 0.249519 13 0.249519 0.249519 0.249519
18 1717104194 0.064515 13 0.064515 0.064515 0.064515
14 1717104199 0.060697 14 0.060697 0.060697 0.060697
16 1717104199 0.245989 14 0.245989 0.245989 0.245989
18 1717104199 0.058652 14 0.058652 0.058652 0.058652
14 1717104204 0.071078 13 0.071078 0.071078 0.071078
16 1717104204 0.249169 13 0.249169 0.249169 0.249169
18 1717104204 0.062135 13 0.062135 0.062135 0.062135
14 1717104209 0.061735 13 0.061735 0.061735 0.061735
16 1717104209 0.239747 13 0.239747 0.239747 0.239747
18 1717104209 0.063951 13 0.063951 0.063951 0.063951
14 1717104214 0.067056 13 0.067056 0.067056 0.067056
16 1717104214 0.253493 14 0.253493 0.253493 0.253493
18 1717104214 0.061148 13 0.061148 0.061148 0.061148
14 1717104219 0.069310 14 0.069310 0.069310 0.069310
16 1717104219 0.240302 13 0.240302 0.240302 0.240302
18 1717104219 0.063511 14 0.063511 0.063511 0.063511
14 1717104224 0.063057 14 0.063057 0.063057 0.063057
16 1717104224 0.231785 14 0.231785 0.231785 0.231785
18 1717104224 0.058672 14 0.058672 0.058672 0.058672
14 1717104229 0.063179 14 0.063179 0.063179 0.063179
16 1717104229 0.242007 14 0.242007 0.242007 0.242007
18 1717104229 0.057154 14 0.057154 0.057154 0.057154
14 1717104234 0.064811 13 0.064811 0.064811 0.064811
16 1717104234 0.255818 13 0.255818 0.255818 0.255818
18 1717104234 0.062271 13 0.062271 0.062271 0.062271
14 1717104239 0.064217 13 0.064217 0.064217 0.064217
16 1717104239 0.238802 14 0.238802 0.238802 0.238802
18 1717104239 0.059666 14 0.059666 0.059666 0.059666
14 1717104244 0.059453 15 0.059453 0.059453 0.059453
16 1717104244 0.223136 14 0.223136 0.223136 0.223136
18 1717104244 0.062670 14 0.062670 0.062670 0.062670
14 1717104249 0.057439 13 0.057439 0.057439 0.057439
16 1717104249 0.262862 13 0.262862 0.262862 0.262862
18 1717104249 0.065130 13 0.065130 0.065130 0.065130
14 1717104254 0.062119 14 0.062119 0.062119 0.062119
16 1717104254 0.240608 14 0.240608 0.240608 0.240608
18 1717104254 0.055115 14 0.055115 0.055115 0.055115
14 1717104259 0.057651 14 0.057651 0.057651 0.057651
16 1717104259 0.225435 15 0.225435 0.225435 0.225435
18 1717104259 0.057359 15 0.057359 0.057359 0.057359
14 1717104264 0.064162 15 0.064162 0.064162 0.064162
16 1717104264 0.232485 14 0.232485 0.232485 0.232485
18 1717104264 0.056063 14 0.056063 0.056063 0.056063
14 1717104269 0.062951 13 0.062951 0.062951 0.062951
16 1717104269 0.233745 14 0.233745 0.233745 0.233745
18 1717104269 0.064381 14 0.064381 0.064381 0.064381
14 1717104274 0.058673 15 0.058673 0.058673 0.058673
16 1717104274 0.221905 14 0.221905 0.221905 0.221905
18 1717104274 0.057379 14 0.057379 0.057379 0.057379
14 1717104279 0.059791 11 0.059791 0.059791 0.059791
16 1717104279 0.324830 12 0.324830 0.324830 0.324830
18 1717104279 0.057599 11 0.057599 0.057599 0.057599
14 1717104284 0.062527 14 0.062527 0.062527 0.062527
16 1717104284 0.235957 13 0.235957 0.235957 0.235957
18 1717104284 0.061592 14 0.061592 0.061592 0.061592
14 1717104289 0.066409 14 0.066409 0.066409 0.066409
16 1717104289 0.234803 14 0.234803 0.234803 0.234803
18 1717104289 0.064583 14 0.064583 0.064583 0.064583
14 1717104294 0.065761 14 0.065761 0.065761 0.065761
16 1717104294 0.227572 14 0.227572 0.227572 0.227572
18 1717104294 0.063769 14 0.063769 0.063769 0.063769
14 1717104299 0.065843 14 0.065843 0.065843 0.065843
16 1717104299 0.223072 14 0.223072 0.223072 0.223072
18 1717104299 0.061787 14 0.061787 0.061787 0.061787
14 1717104304 0.056919 14 0.056919 0.056919 0.056919
16 1717104304 0.236638 14 0.236638 0.236638 0.236638
18 1717104304 0.062555 14 0.062555 0.062555 0.062555
14 1717104309 0.062615 14 0.062615 0.062615 0.062615
16 1717104309 0.229752 14 0.229752 0.229752 0.229752
18 1717104309 0.061230 14 0.061230 0.061230 0.061230
14 1717104314 0.064146 14 0.064146 0.064146 0.064146
16 1717104314 0.237383 14 0.237383 0.237383 0.237383
18 1717104314 0.060419 14 0.060419 0.060419 0.060419
14 1717104319 0.066014 13 0.066014 0.066014 0.066014
16 1717104319 0.238968 14 0.238968 0.238968 0.238968
18 1717104319 0.067962 13 0.067962 0.067962 0.067962
14 1717104324 0.068166 13 0.068166 0.068166 0.068166
16 1717104324 0.248296 13 0.248296 0.248296 0.248296
18 1717104324 0.063500 14 0.063500 0.063500 0.063500
14 1717104329 0.068938 14 0.068938 0.068938 0.068938
16 1717104329 0.240399 13 0.240399 0.240399 0.240399
18 1717104329 0.059687 13 0.059687 0.059687 0.059687
14 1717104334 0.066064 14 0.066064 0.066064 0.066064
16 1717104334 0.229466 14 0.229466 0.229466 0.229466
18 1717104334 0.061643 14 0.061643 0.061643 0.061643
14 1717104339 0.060578 14 0.060578 0.060578 0.060578
16 1717104339 0.242431 14 0.242431 0.242431 0.242431
18 1717104339 0.056482 14 0.056482 0.056482 0.056482
14 1717104344 0.069137 14 0.069137 0.069137 0.069137
16 1717104344 0.229251 14 0.229251 0.229251 0.229251
18 1717104344 0.055768 14 0.055768 0.055768 0.055768
14 1717104349 0.063925 14 0.063925 0.063925 0.063925
16 1717104349 0.230825 14 0.230825 0.230825 0.230825
18 1717104349 0.063526 14 0.063526 0.063526 0.063526
14 1717104354 0.070687 14 0.070687 0.070687 0.070687
16 1717104354 0.226807 14 0.226807 0.226807 0.226807
18 1717104354 0.054673 14 0.054673 0.054673 0.054673
14 1717104359 0.068038 13 0.068038 0.068038 0.068038
16 1717104359 0.238552 14 0.238552 0.238552 0.238552
18 1717104359 0.063369 14 0.063369 0.063369 0.063369
14 1717104364 0.067031 14 0.067031 0.067031 0.067031
16 1717104364 0.233658 14 0.233658 0.233658 0.233658
18 1717104364 0.059266 13 0.059266 0.059266 0.059266
14 1717104369 0.064747 14 0.064747 0.064747 0.064747
16 1717104369 0.244289 13 0.244289 0.244289 0.244289
18 1717104369 0.063075 14 0.063075 0.063075 0.063075
14 1717104374 0.074934 13 0.074934 0.074934 0.074934
16 1717104374 0.239221 13 0.239221 0.239221 0.239221
18 1717104374 0.061762 13 0.061762 0.061762 0.061762
14 1717104379 0.067402 13 0.067402 0.067402 0.067402
16 1717104379 0.258433 13 0.258433 0.258433 0.258433
18 1717104379 0.067301 13 0.067301 0.067301 0.067301
14 1717104384 0.067609 14 0.067609 0.067609 0.067609
16 1717104384 0.229508 14 0.229508 0.229508 0.229508
18 1717104384 0.059398 14 0.059398 0.059398 0.059398
14 1717104389 0.063934 13 0.063934 0.063934 0.063934
16 1717104389 0.232885 13 0.232885 0.232885 0.232885
18 1717104389 0.068223 13 0.068223 0.068223 0.068223
14 1717104394 0.080060 12 0.080060 0.080060 0.080060
16 1717104394 0.270203 13 0.270203 0.270203 0.270203
18 1717104394 0.068455 12 0.068455 0.068455 0.068455
14 1717104399 0.060334 14 0.060334 0.060334 0.060334
16 1717104399 0.230540 14 0.230540 0.230540 0.230540
18 1717104399 0.063815 14 0.063815 0.063815 0.063815
14 1717104404 0.061004 14 0.061004 0.061004 0.061004
16 1717104404 0.228449 13 0.228449 0.228449 0.228449
18 1717104404 0.068127 14 0.068127 0.068127 0.068127
14 1717104409 0.069492 14 0.069492 0.069492 0.069492
16 1717104409 0.243019 14 0.243019 0.243019 0.243019
18 1717104409 0.057386 14 0.057386 0.057386 0.057386
14 1717104414 0.061523 14 0.061523 0.061523 0.061523
16 1717104414 0.233804 14 0.233804 0.233804 0.233804
18 1717104414 0.057685 14 0.057685 0.057685 0.057685
14 1717104419 0.061860 14 0.061860 0.061860 0.061860
16 1717104419 0.232553 14 0.232553 0.232553 0.232553
18 1717104419 0.060730 14 0.060730 0.060730 0.060730
14 1717104424 0.057719 14 0.057719 0.057719 0.057719
16 1717104424 0.233932 15 0.233932 0.233932 0.233932
18 1717104424 0.055262 14 0.055262 0.055262 0.055262
14 1717104429 0.059212 14 0.059212 0.059212 0.059212
16 1717104429 0.245455 13 0.245455 0.245455 0.245455
18 1717104429 0.064639 14 0.064639 0.064639 0.064639
14 1717104434 0.064018 13 0.064018 0.064018 0.064018
16 1717104434 0.244739 13 0.244739 0.244739 0.244739
18 1717104434 0.069140 13 0.069140 0.069140 0.069140
14 1717104439 0.063297 14 0.063297 0.063297 0.063297
16 1717104439 0.227861 15 0.227861 0.227861 0.227861
18 1717104439 0.061581 14 0.061581 0.061581 0.061581
14 1717104444 0.061993 14 0.061993 0.061993 0.061993
16 1717104444 0.233153 14 0.233153 0.233153 0.233153
18 1717104444 0.055702 15 0.055702 0.055702 0.055702
14 1717104449 0.059561 14 0.059561 0.059561 0.059561
16 1717104449 0.245112 13 0.245112 0.245112 0.245112
18 1717104449 0.060533 13 0.060533 0.060533 0.060533
14 1717104454 0.059643 14 0.059643 0.059643 0.059643
16 1717104454 0.237354 15 0.237354 0.237354 0.237354
18 1717104454 0.055417 14 0.055417 0.055417 0.055417
14 1717104459 0.061907 14 0.061907 0.061907 0.061907
16 1717104459 0.238245 14 0.238245 0.238245 0.238245
18 1717104459 0.054749 14 0.054749 0.054749 0.054749
14 1717104464 0.064807 14 0.064807 0.064807 0.064807
16 1717104464 0.233470 14 0.233470 0.233470 0.233470
18 1717104464 0.061645 14 0.061645 0.061645 0.061645
14 1717104469 0.073425 14 0.073425 0.073425 0.073425
16 1717104469 0.234380 13 0.234380 0.234380 0.234380
18 1717104469 0.055786 14 0.055786 0.055786 0.055786
14 1717104474 0.061930 14 0.061930 0.061930 0.061930
16 1717104474 0.243765 14 0.243765 0.243765 0.243765
18 1717104474 0.058497 14 0.058497 0.058497 0.058497
14 1717104479 0.063774 14 0.063774 0.063774 0.063774
16 1717104479 0.228907 14 0.228907 0.228907 0.228907
18 1717104479 0.057115 14 0.057115 0.057115 0.057115
14 1717104484 0.066848 14 0.066848 0.066848 0.066848
16 1717104484 0.224867 14 0.224867 0.224867 0.224867
18 1717104484 0.060486 14 0.060486 0.060486 0.060486
14 1717104489 0.067231 12 0.067231 0.067231 0.067231
16 1717104489 0.265788 13 0.265788 0.265788 0.265788
18 1717104489 0.067431 13 0.067431 0.067431 0.067431
14 1717104494 0.073714 13 0.073714 0.073714 0.073714
16 1717104494 0.253127 12 0.253127 0.253127 0.253127
18 1717104494 0.067194 12 0.067194 0.067194 0.067194
14 1717104499 0.064458 14 0.064458 0.064458 0.064458
16 1717104499 0.231144 14 0.231144 0.231144 0.231144
18 1717104499 0.061868 14 0.061868 0.061868 0.061868
14 1717104504 0.064683 14 0.064683 0.064683 0.064683
16 1717104504 0.238732 14 0.238732 0.238732 0.238732
18 1717104504 0.054497 14 0.054497 0.054497 0.054497
14 1717104509 0.066821 14 0.066821 0.066821 0.066821
16 1717104509 0.236812 14 0.236812 0.236812 0.236812
18 1717104509 0.054788 14 0.054788 0.054788 0.054788
14 1717104514 0.061803 14 0.061803 0.061803 0.061803
16 1717104514 0.236862 14 0.236862 0.236862 0.236862
18 1717104514 0.062354 14 0.062354 0.062354 0.062354
14 1717104519 0.067491 13 0.067491 0.067491 0.067491
16 1717104519 0.242124 13 0.242124 0.242124 0.242124
18 1717104519 0.067908 13 0.067908 0.067908 0.067908
14 1717104524 0.066978 14 0.066978 0.066978 0.066978
16 1717104524 0.241451 14 0.241451 0.241451 0.241451
18 1717104524 0.059046 14 0.059046 0.059046 0.059046
14 1717104529 0.061352 14 0.061352 0.061352 0.061352
16 1717104529 0.233579 14 0.233579 0.233579 0.233579
18 1717104529 0.061504 14 0.061504 0.061504 0.061504
14 1717104534 0.056433 14 0.056433 0.056433 0.056433
16 1717104534 0.228521 14 0.228521 0.228521 0.228521
18 1717104534 0.054591 14 0.054591 0.054591 0.054591
14 1717104539 0.061501 14 0.061501 0.061501 0.061501
16 1717104539 0.233024 14 0.233024 0.233024 0.233024
18 1717104539 0.065864 14 0.065864 0.065864 0.065864
14 1717104544 0.062405 14 0.062405 0.062405 0.062405
16 1717104544 0.233254 15 0.233254 0.233254 0.233254
18 1717104544 0.059016 14 0.059016 0.059016 0.059016
14 1717104549 0.061697 14 0.061697 0.061697 0.061697
16 1717104549 0.251119 13 0.251119 0.251119 0.251119
18 1717104549 0.062804 14 0.062804 0.062804 0.062804
14 1717104554 0.067073 13 0.067073 0.067073 0.067073
16 1717104554 0.240719 13 0.240719 0.240719 0.240719
18 1717104554 0.061013 13 0.061013 0.061013 0.061013
14 1717104559 0.061176 13 0.061176 0.061176 0.061176
16 1717104559 0.252168 14 0.252168 0.252168 0.252168
18 1717104559 0.062166 14 0.062166 0.062166 0.062166
14 1717104564 0.062887 14 0.062887 0.062887 0.062887
16 1717104564 0.232052 14 0.232052 0.232052 0.232052
18 1717104564 0.057902 14 0.057902 0.057902 0.057902
14 1717104569 0.063080 14 0.063080 0.063080 0.063080
16 1717104569 0.236704 14 0.236704 0.236704 0.236704
18 1717104569 0.063859 13 0.063859 0.063859 0.063859
14 1717104574 0.059379 15 0.059379 0.059379 0.059379
16 1717104574 0.228369 14 0.228369 0.228369 0.228369
18 1717104574 0.055438 15 0.055438 0.055438 0.055438
14 1717104579 0.056780 14 0.056780 0.056780 0.056780
16 1717104579 0.237184 14 0.237184 0.237184 0.237184
18 1717104579 0.054602 14 0.054602 0.054602 0.054602
14 1717104584 0.057931 15 0.057931 0.057931 0.057931
16 1717104584 0.221642 15 0.221642 0.221642 0.221642
18 1717104584 0.058948 15 0.058948 0.058948 0.058948
14 1717104589 0.061861 14 0.061861 0.061861 0.061861
16 1717104589 0.228088 15 0.228088 0.228088 0.228088
18 1717104589 0.058238 14 0.058238 0.058238 0.058238
14 1717104594 0.058433 15 0.058433 0.058433 0.058433
16 1717104594 0.235432 14 0.235432 0.235432 0.235432
18 1717104594 0.054932 15 0.054932 0.054932 0.054932
14 1717104599 0.061363 14 0.061363 0.061363 0.061363
16 1717104599 0.229695 14 0.229695 0.229695 0.229695
18 1717104599 0.061850 14 0.061850 0.061850 0.061850
14 1717104604 0.062417 13 0.062417 0.062417 0.062417
16 1717104604 0.248846 13 0.248846 0.248846 0.248846
18 1717104604 0.066213 13 0.066213 0.066213 0.066213
14 1717104609 0.059166 14 0.059166 0.059166 0.059166
16 1717104609 0.236007 14 0.236007 0.236007 0.236007
18 1717104609 0.058267 14 0.058267 0.058267 0.058267
14 1717104614 0.059740 15 0.059740 0.059740 0.059740
16 1717104614 0.222257 15 0.222257 0.222257 0.222257
18 1717104614 0.054471 15 0.054471 0.054471 0.054471
14 1717104619 0.058066 13 0.058066 0.058066 0.058066
16 1717104619 0.249748 14 0.249748 0.249748 0.249748
18 1717104619 0.056808 14 0.056808 0.056808 0.056808
14 1717104624 0.069573 13 0.069573 0.069573 0.069573
16 1717104624 0.259325 13 0.259325 0.259325 0.259325
18 1717104624 0.064514 12 0.064514 0.064514 0.064514
14 1717104629 0.060161 14 0.060161 0.060161 0.060161
16 1717104629 0.243485 13 0.243485 0.243485 0.243485
18 1717104629 0.055531 14 0.055531 0.055531 0.055531
14 1717104634 0.061998 14 0.061998 0.061998 0.061998
16 1717104634 0.236559 14 0.236559 0.236559 0.236559
18 1717104634 0.061487 14 0.061487 0.061487 0.061487
14 1717104639 0.071050 13 0.071050 0.071050 0.071050
16 1717104639 0.265213 13 0.265213 0.265213 0.265213
18 1717104639 0.060320 13 0.060320 0.060320 0.060320
14 1717104644 0.060886 14 0.060886 0.060886 0.060886
16 1717104644 0.229987 14 0.229987 0.229987 0.229987
18 1717104644 0.062773 14 0.062773 0.062773 0.062773
14 1717104649 0.066959 13 0.066959 0.066959 0.066959
14 1717104654 0.061653 5 0.061653 0.061653 0.061653
27 1717104654 0.064388 1 0.064388 0.064388 0.064388
16 1717104649 0.231012 14 0.231012 0.231012 0.231012
16 1717104654 0.225133 4 0.225133 0.225133 0.225133
18 1717104649 0.066069 14 0.066069 0.066069 0.066069
18 1717104654 0.054574 4 0.054574 0.054574 0.054574
